Open,High,Low,Close,Volume,Dividends,Stock Splits
149.89010620117188,149.97000122070312,149.8699951171875,149.9550018310547,42354,0.0,0.0
149.9600067138672,150.02999877929688,149.94000244140625,149.99000549316406,76966,0.0,0.0
149.99000549316406,150.0592041015625,149.9600067138672,150.0500030517578,43831,0.0,0.0
150.0500030517578,150.10000610351562,149.9499969482422,149.9949951171875,67173,0.0,0.0
150.0,150.03500366210938,149.88009643554688,149.89439392089844,92309,0.0,0.0
149.89500427246094,149.9040069580078,149.6999969482422,149.75860595703125,766658,0.0,0.0
149.75999450683594,149.85850524902344,149.75,149.82000732421875,57237,0.0,0.0
149.80999755859375,149.85000610351562,149.74000549316406,149.77000427246094,68618,0.0,0.0
149.77999877929688,149.89999389648438,149.77999877929688,149.78990173339844,67567,0.0,0.0
149.77999877929688,149.82000732421875,149.72999572753906,149.74000549316406,61512,0.0,0.0
149.74000549316406,149.77000427246094,149.61990356445312,149.6199951171875,71937,0.0,0.0
149.6199951171875,149.63999938964844,149.52999877929688,149.5908966064453,102200,0.0,0.0
149.59500122070312,149.75,149.5749969482422,149.7200927734375,68234,0.0,0.0
149.72999572753906,149.78729248046875,149.6199951171875,149.74000549316406,96658,0.0,0.0
149.73500061035156,149.74000549316406,149.67010498046875,149.7100067138672,83715,0.0,0.0
149.7100067138672,149.7100067138672,149.55999755859375,149.5800018310547,51017,0.0,0.0
149.58999633789062,149.66000366210938,149.55999755859375,149.63999938964844,57026,0.0,0.0
149.6300048828125,149.77000427246094,149.61599731445312,149.74009704589844,64705,0.0,0.0
149.74000549316406,149.77499389648438,149.67999267578125,149.68870544433594,52795,0.0,0.0
149.67999267578125,149.75,149.66000366210938,149.71499633789062,52754,0.0,0.0
149.71499633789062,149.7447967529297,149.55999755859375,149.58999633789062,210742,0.0,0.0
149.5924072265625,149.66000366210938,149.55999755859375,149.64999389648438,62426,0.0,0.0
149.63999938964844,149.66000366210938,149.42999267578125,149.4604949951172,128617,0.0,0.0
149.460693359375,149.56390380859375,149.4499969482422,149.50169372558594,82113,0.0,0.0
149.5,149.5500030517578,149.4600067138672,149.5500030517578,75099,0.0,0.0
149.52999877929688,149.6300048828125,149.52000427246094,149.52999877929688,76055,0.0,0.0
149.52000427246094,149.56500244140625,149.4550018310547,149.48399353027344,66401,0.0,0.0
149.47999572753906,149.66000366210938,149.47000122070312,149.625,122913,0.0,0.0
149.63499450683594,149.74000549316406,149.6199951171875,149.7156982421875,80086,0.0,0.0
149.71820068359375,149.7465057373047,149.69009399414062,149.72500610351562,63030,0.0,0.0
149.72900390625,149.7899932861328,149.6699981689453,149.77000427246094,76739,0.0,0.0
149.77000427246094,149.8800048828125,149.76190185546875,149.87010192871094,119259,0.0,0.0
149.88499450683594,149.89500427246094,149.77000427246094,149.8300018310547,77717,0.0,0.0
149.82989501953125,149.8300018310547,149.72999572753906,149.76010131835938,49886,0.0,0.0
149.77999877929688,149.7949981689453,149.631103515625,149.6562957763672,77420,0.0,0.0
149.66000366210938,149.69000244140625,149.6199951171875,149.6300048828125,100841,0.0,0.0
149.63999938964844,149.77999877929688,149.6300048828125,149.76300048828125,58134,0.0,0.0
149.75999450683594,149.7729949951172,149.6999969482422,149.75,37687,0.0,0.0
149.75,150.0800018310547,149.74000549316406,149.9550018310547,179822,0.0,0.0
149.95599365234375,149.97999572753906,149.86000061035156,149.86000061035156,72996,0.0,0.0
149.85000610351562,149.86000061035156,149.7657012939453,149.77000427246094,69989,0.0,0.0
149.77000427246094,149.8300018310547,149.75,149.82000732421875,68026,0.0,0.0
149.8300018310547,149.93499755859375,149.8000946044922,149.86000061035156,58225,0.0,0.0
149.85069274902344,149.9600067138672,149.85000610351562,149.8697052001953,68290,0.0,0.0
149.86000061035156,149.9499053955078,149.8531951904297,149.88999938964844,67187,0.0,0.0
149.88900756835938,149.88999938964844,149.78500366210938,149.82000732421875,65717,0.0,0.0
149.80999755859375,149.8300018310547,149.75,149.76699829101562,49698,0.0,0.0
149.75999450683594,149.88999938964844,149.75010681152344,149.85000610351562,52613,0.0,0.0
149.8332061767578,149.94500732421875,149.8332061767578,149.8699951171875,68150,0.0,0.0
149.87989807128906,150.02999877929688,149.875,149.9600067138672,105945,0.0,0.0
149.9600067138672,149.99000549316406,149.89999389648438,149.92999267578125,82778,0.0,0.0
149.9199981689453,150.00999450683594,149.8800048828125,149.89990234375,76123,0.0,0.0
149.88999938964844,149.9199981689453,149.7899932861328,149.85000610351562,18817,0.0,0.0
149.8498992919922,149.9199981689453,149.80630493164062,149.8782958984375,42299,0.0,0.0
149.875,149.9949951171875,149.8699951171875,149.96499633789062,52376,0.0,0.0
149.9600067138672,150.02999877929688,149.8800048828125,149.91000366210938,66252,0.0,0.0
149.88999938964844,149.90499877929688,149.82000732421875,149.83999633789062,43278,0.0,0.0
149.85000610351562,149.88499450683594,149.8000030517578,149.83619689941406,47355,0.0,0.0
149.85000610351562,149.97999572753906,149.84500122070312,149.9600067138672,50599,0.0,0.0
149.9600067138672,149.99989318847656,149.88999938964844,149.97999572753906,38487,0.0,0.0
149.97999572753906,150.00999450683594,149.8800048828125,149.91000366210938,53632,0.0,0.0
149.9199981689453,150.02999877929688,149.9199981689453,149.97000122070312,42002,0.0,0.0
149.96499633789062,150.0800018310547,149.92999267578125,150.07000732421875,94020,0.0,0.0
150.0709991455078,150.19000244140625,150.02000427246094,150.02000427246094,105323,0.0,0.0
150.02569580078125,150.08079528808594,149.94000244140625,150.08079528808594,71920,0.0,0.0
150.0771942138672,150.125,150.02000427246094,150.02999877929688,46258,0.0,0.0
150.02999877929688,150.16110229492188,150.02499389648438,150.15499877929688,85157,0.0,0.0
150.15499877929688,150.25999450683594,150.1300048828125,150.1479949951172,126984,0.0,0.0
150.13999938964844,150.2899932861328,150.1300048828125,150.27000427246094,99082,0.0,0.0
150.26499938964844,150.32369995117188,150.25,150.30990600585938,86489,0.0,0.0
150.30690002441406,150.33999633789062,150.1699981689453,150.23550415039062,91624,0.0,0.0
150.22500610351562,150.26499938964844,150.14999389648438,150.2100067138672,60946,0.0,0.0
150.2100067138672,150.2100067138672,150.0699005126953,150.14500427246094,88339,0.0,0.0
150.14999389648438,150.25999450683594,150.14999389648438,150.19000244140625,64680,0.0,0.0
150.22000122070312,150.32000732421875,150.2100067138672,150.25990295410156,62226,0.0,0.0
150.26710510253906,150.33999633789062,150.24000549316406,150.29690551757812,55166,0.0,0.0
150.3000030517578,150.3000030517578,150.17999267578125,150.22000122070312,35812,0.0,0.0
150.2200927734375,150.2698974609375,150.1699981689453,150.25,65272,0.0,0.0
150.25439453125,150.3699951171875,150.25439453125,150.36000061035156,77432,0.0,0.0
150.36000061035156,150.38999938964844,150.33999633789062,150.35499572753906,64086,0.0,0.0
150.36000061035156,150.36000061035156,150.23500061035156,150.30999755859375,106821,0.0,0.0
150.30999755859375,150.36000061035156,150.27000427246094,150.3350067138672,48898,0.0,0.0
150.33990478515625,150.5500030517578,150.33990478515625,150.49000549316406,140479,0.0,0.0
150.5,150.65499877929688,150.49000549316406,150.61019897460938,93089,0.0,0.0
150.625,150.6309051513672,150.55999755859375,150.5749969482422,58783,0.0,0.0
150.57220458984375,150.60000610351562,150.5220947265625,150.5500030517578,63569,0.0,0.0
150.54010009765625,150.83999633789062,150.54010009765625,150.80859375,177492,0.0,0.0
150.80990600585938,151.11500549316406,150.7899932861328,151.02000427246094,277191,0.0,0.0
151.02499389648438,151.0800018310547,150.91000366210938,150.9199981689453,127877,0.0,0.0
150.9199981689453,151.02999877929688,150.88999938964844,150.92140197753906,131792,0.0,0.0
150.9199981689453,151.0050048828125,150.8699951171875,150.97169494628906,107306,0.0,0.0
150.97030639648438,151.0399932861328,150.90499877929688,150.91000366210938,104852,0.0,0.0
150.91000366210938,150.9250030517578,150.8300018310547,150.91000366210938,93516,0.0,0.0
150.90499877929688,151.00990295410156,150.8699951171875,150.9949951171875,77851,0.0,0.0
150.99850463867188,151.0,150.84010314941406,150.8699951171875,66067,0.0,0.0
150.86000061035156,150.88999938964844,150.75999450683594,150.77999877929688,86214,0.0,0.0
150.77999877929688,150.81500244140625,150.72999572753906,150.75999450683594,74706,0.0,0.0
150.77000427246094,150.7700958251953,150.61000061035156,150.6300048828125,97372,0.0,0.0
150.63999938964844,150.6999053955078,150.5800018310547,150.6999053955078,80630,0.0,0.0
150.69500732421875,150.69619750976562,150.60000610351562,150.61500549316406,60150,0.0,0.0
150.6300048828125,150.7799072265625,150.6199951171875,150.75579833984375,68884,0.0,0.0
150.7550048828125,150.78990173339844,150.64999389648438,150.77000427246094,54949,0.0,0.0
150.77000427246094,150.82240295410156,150.72999572753906,150.75999450683594,74650,0.0,0.0
150.75160217285156,150.75999450683594,150.66000366210938,150.7100067138672,71915,0.0,0.0
150.7100067138672,150.73500061035156,150.64089965820312,150.69500732421875,58273,0.0,0.0
150.69000244140625,150.75999450683594,150.6501007080078,150.73500061035156,56704,0.0,0.0
150.73159790039062,150.75999450683594,150.67999267578125,150.72999572753906,72761,0.0,0.0
150.72500610351562,150.7449951171875,150.6699981689453,150.68499755859375,43800,0.0,0.0
150.68600463867188,150.69000244140625,150.5399932861328,150.55059814453125,91172,0.0,0.0
150.5399932861328,150.54989624023438,150.3800048828125,150.38999938964844,210048,0.0,0.0
150.39540100097656,150.48179626464844,150.39540100097656,150.40390014648438,95519,0.0,0.0
150.41729736328125,150.4709930419922,150.4149932861328,150.46499633789062,49692,0.0,0.0
150.46170043945312,150.47000122070312,150.39500427246094,150.4499969482422,62003,0.0,0.0
150.44000244140625,150.5,150.4149932861328,150.46499633789062,63438,0.0,0.0
150.46009826660156,150.57000732421875,150.4550018310547,150.56190490722656,72509,0.0,0.0
150.5601043701172,150.63999938964844,150.5449981689453,150.60499572753906,73820,0.0,0.0
150.60000610351562,150.64999389648438,150.58999633789062,150.64999389648438,47210,0.0,0.0
150.6407928466797,150.64999389648438,150.5601043701172,150.63999938964844,71428,0.0,0.0
150.64720153808594,150.69000244140625,150.6300048828125,150.6300048828125,61899,0.0,0.0
150.63760375976562,150.67999267578125,150.57000732421875,150.67999267578125,193781,0.0,0.0
150.67999267578125,150.67999267578125,150.58949279785156,150.66000366210938,51247,0.0,0.0
150.64999389648438,150.6999969482422,150.60000610351562,150.60000610351562,47317,0.0,0.0
150.58999633789062,150.60000610351562,150.5050048828125,150.55499267578125,60318,0.0,0.0
150.55279541015625,150.55999755859375,150.44000244140625,150.5050048828125,131497,0.0,0.0
150.5050048828125,150.50999450683594,150.39999389648438,150.4499969482422,78786,0.0,0.0
150.45989990234375,150.58799743652344,150.45010375976562,150.52000427246094,53875,0.0,0.0
150.52999877929688,150.55499267578125,150.4499969482422,150.4600067138672,43884,0.0,0.0
150.46499633789062,150.57989501953125,150.4499969482422,150.57080078125,95186,0.0,0.0
150.5800018310547,150.58999633789062,150.42999267578125,150.47999572753906,73724,0.0,0.0
150.49000549316406,150.51499938964844,150.36000061035156,150.4010009765625,111485,0.0,0.0
150.38999938964844,150.44500732421875,150.36000061035156,150.44000244140625,56445,0.0,0.0
150.4499969482422,150.4799041748047,150.34100341796875,150.39999389648438,72523,0.0,0.0
150.39999389648438,150.4199981689453,150.32000732421875,150.35499572753906,59065,0.0,0.0
150.35000610351562,150.39500427246094,150.32020568847656,150.3300018310547,66633,0.0,0.0
150.3314971923828,150.39010620117188,150.28500366210938,150.38499450683594,72183,0.0,0.0
150.38999938964844,150.4149932861328,150.36000061035156,150.39999389648438,40586,0.0,0.0
150.39999389648438,150.4499969482422,150.36000061035156,150.38009643554688,45597,0.0,0.0
150.38999938964844,150.48800659179688,150.3800048828125,150.48269653320312,113623,0.0,0.0
150.48500061035156,150.4949951171875,150.39999389648438,150.39999389648438,60425,0.0,0.0
150.41009521484375,150.47999572753906,150.41000366210938,150.47999572753906,355721,0.0,0.0
150.47000122070312,150.57000732421875,150.44119262695312,150.54310607910156,50093,0.0,0.0
150.5500030517578,150.56500244140625,150.45570373535156,150.48719787597656,65439,0.0,0.0
150.47999572753906,150.55999755859375,150.4499053955078,150.47000122070312,67331,0.0,0.0
150.46009826660156,150.5500030517578,150.4600067138672,150.5,54016,0.0,0.0
150.5,150.50999450683594,150.36000061035156,150.38999938964844,58210,0.0,0.0
150.38999938964844,150.38999938964844,150.26010131835938,150.28500366210938,119412,0.0,0.0
150.2834930419922,150.39999389648438,150.25999450683594,150.3699951171875,58062,0.0,0.0
150.3730926513672,150.4499053955078,150.33999633789062,150.4499053955078,81778,0.0,0.0
150.44500732421875,150.5579071044922,150.44020080566406,150.52999877929688,63329,0.0,0.0
150.52999877929688,150.57009887695312,150.4600067138672,150.57009887695312,52185,0.0,0.0
150.57000732421875,150.58990478515625,150.52000427246094,150.54010009765625,52050,0.0,0.0
150.5500030517578,150.5500030517578,150.44000244140625,150.5,57663,0.0,0.0
150.5012969970703,150.50999450683594,150.4199981689453,150.49139404296875,55063,0.0,0.0
150.49000549316406,150.52999877929688,150.38009643554688,150.41600036621094,52771,0.0,0.0
150.4199981689453,150.52000427246094,150.3800048828125,150.39500427246094,57358,0.0,0.0
150.39999389648438,150.39999389648438,150.25,150.27020263671875,118468,0.0,0.0
150.27000427246094,150.3300018310547,150.22999572753906,150.23500061035156,111091,0.0,0.0
150.24000549316406,150.2458953857422,150.10000610351562,150.11000061035156,151086,0.0,0.0
150.1199951171875,150.2454071044922,150.1199951171875,150.2100067138672,103737,0.0,0.0
150.20689392089844,150.3699951171875,150.20689392089844,150.3665008544922,78139,0.0,0.0
150.3699951171875,150.44500732421875,150.36000061035156,150.4199981689453,93615,0.0,0.0
150.4199981689453,150.46499633789062,150.33999633789062,150.3800048828125,71819,0.0,0.0
150.3800048828125,150.4398956298828,150.35000610351562,150.4199981689453,68072,0.0,0.0
150.41990661621094,150.42999267578125,150.30059814453125,150.3123016357422,55334,0.0,0.0
150.32000732421875,150.32000732421875,150.19400024414062,150.2050018310547,78413,0.0,0.0
150.2050018310547,150.22999572753906,150.1750030517578,150.18499755859375,89603,0.0,0.0
150.17999267578125,150.32000732421875,150.1739959716797,150.27999877929688,71061,0.0,0.0
150.2801055908203,150.31199645996094,150.21240234375,150.27000427246094,50220,0.0,0.0
150.27000427246094,150.2899932861328,150.16000366210938,150.18499755859375,2565016,0.0,0.0
150.17999267578125,150.2100067138672,150.0500030517578,150.1649932861328,97906,0.0,0.0
150.16000366210938,150.17999267578125,150.0802001953125,150.15499877929688,64167,0.0,0.0
150.16000366210938,150.22000122070312,150.125,150.19000244140625,63140,0.0,0.0
150.19000244140625,150.22999572753906,150.1300048828125,150.15499877929688,58615,0.0,0.0
150.16000366210938,150.17349243164062,150.07000732421875,150.08999633789062,2070949,0.0,0.0
150.0850067138672,150.10499572753906,150.0155029296875,150.0155029296875,101057,0.0,0.0
150.0229949951172,150.25999450683594,150.01010131835938,150.25999450683594,115402,0.0,0.0
150.25,150.30020141601562,150.2303009033203,150.2722930908203,71721,0.0,0.0
150.2760009765625,150.33999633789062,150.25,150.30999755859375,57185,0.0,0.0
150.30999755859375,150.32000732421875,150.22999572753906,150.2877960205078,60011,0.0,0.0
150.27999877929688,150.3300018310547,150.23399353027344,150.32000732421875,70134,0.0,0.0
150.3350067138672,150.47000122070312,150.3300018310547,150.4600067138672,127368,0.0,0.0
150.4499969482422,150.58999633789062,150.4199981689453,150.49000549316406,126351,0.0,0.0
150.49000549316406,150.5749969482422,150.4700927734375,150.5500030517578,569861,0.0,0.0
150.5399932861328,150.60000610351562,150.52999877929688,150.55999755859375,66881,0.0,0.0
150.56820678710938,150.58999633789062,150.49000549316406,150.58999633789062,78861,0.0,0.0
150.58099365234375,150.60000610351562,150.50999450683594,150.52999877929688,74179,0.0,0.0
150.53460693359375,150.6501007080078,150.53460693359375,150.64999389648438,97501,0.0,0.0
150.66000366210938,150.74000549316406,150.63499450683594,150.72999572753906,127192,0.0,0.0
150.72999572753906,150.77000427246094,150.6699981689453,150.7100067138672,115866,0.0,0.0
150.7100067138672,150.82000732421875,150.6999969482422,150.74000549316406,118683,0.0,0.0
150.74000549316406,150.75,150.5500030517578,150.58999633789062,133786,0.0,0.0
150.5800018310547,150.58990478515625,150.47500610351562,150.52000427246094,122119,0.0,0.0
150.52499389648438,150.6199951171875,150.52499389648438,150.60000610351562,98208,0.0,0.0
150.60000610351562,150.67999267578125,150.49000549316406,150.6300048828125,130924,0.0,0.0
150.63999938964844,150.7310028076172,150.625,150.627197265625,91872,0.0,0.0
150.6221923828125,150.67990112304688,150.5500030517578,150.55499267578125,82180,0.0,0.0
150.55999755859375,150.6750030517578,150.5500946044922,150.66000366210938,69388,0.0,0.0
150.6699981689453,150.69000244140625,150.55999755859375,150.64219665527344,107596,0.0,0.0
150.64500427246094,150.73500061035156,150.63499450683594,150.73500061035156,87656,0.0,0.0
150.71400451660156,150.74749755859375,150.6800994873047,150.72999572753906,74468,0.0,0.0
150.74000549316406,150.75999450683594,150.6300048828125,150.65060424804688,96680,0.0,0.0
150.6571044921875,150.6999969482422,150.6199951171875,150.69500732421875,100377,0.0,0.0
150.69000244140625,150.7301025390625,150.47000122070312,150.49600219726562,123185,0.0,0.0
150.50660705566406,150.5399932861328,150.39010620117188,150.42990112304688,127993,0.0,0.0
150.4199981689453,150.47000122070312,150.38009643554688,150.4001007080078,55413,0.0,0.0
150.41000366210938,150.4499969482422,150.3699951171875,150.4340057373047,45580,0.0,0.0
150.44000244140625,150.48500061035156,150.36000061035156,150.3643035888672,75168,0.0,0.0
150.3699951171875,150.39999389648438,150.30499267578125,150.3300018310547,95330,0.0,0.0
150.3300018310547,150.40499877929688,150.30999755859375,150.3699951171875,59887,0.0,0.0
150.3699951171875,150.4499969482422,150.3300018310547,150.35000610351562,73979,0.0,0.0
150.33999633789062,150.40499877929688,150.3249969482422,150.38499450683594,47889,0.0,0.0
150.38999938964844,150.4239959716797,150.3000030517578,150.302001953125,68029,0.0,0.0
150.29010009765625,150.38999938964844,150.2899932861328,150.38999938964844,73707,0.0,0.0
150.38999938964844,150.47999572753906,150.3800048828125,150.4199981689453,79069,0.0,0.0
150.4239959716797,150.42999267578125,150.3350067138672,150.3800048828125,51477,0.0,0.0
150.3699951171875,150.4499053955078,150.3000030517578,150.4199981689453,81523,0.0,0.0
150.4158935546875,150.47999572753906,150.39999389648438,150.47000122070312,82366,0.0,0.0
150.47000122070312,150.5850067138672,150.46499633789062,150.53700256347656,147997,0.0,0.0
150.5301055908203,150.61000061035156,150.4600067138672,150.5399932861328,102650,0.0,0.0
150.5500030517578,150.61000061035156,150.50999450683594,150.5449981689453,80236,0.0,0.0
150.5399932861328,150.6199951171875,150.52000427246094,150.5850067138672,116686,0.0,0.0
150.5800018310547,150.5865936279297,150.46200561523438,150.55999755859375,111136,0.0,0.0
150.55999755859375,150.6699981689453,150.5225067138672,150.625,111348,0.0,0.0
150.6300048828125,150.66000366210938,150.5800018310547,150.6300048828125,82965,0.0,0.0
150.63999938964844,150.77000427246094,150.63999938964844,150.72000122070312,143863,0.0,0.0
150.72000122070312,150.79379272460938,150.66000366210938,150.77999877929688,125530,0.0,0.0
150.77999877929688,150.8300018310547,150.7050018310547,150.8300018310547,116433,0.0,0.0
150.82000732421875,150.8300018310547,150.6898956298828,150.6898956298828,115522,0.0,0.0
150.67999267578125,150.77499389648438,150.6699981689453,150.6999969482422,139850,0.0,0.0
150.6999969482422,150.6999969482422,150.5749969482422,150.6143035888672,48062,0.0,0.0
150.6199951171875,150.7252960205078,150.58999633789062,150.69000244140625,88526,0.0,0.0
150.69000244140625,150.8699951171875,150.69000244140625,150.8101043701172,171401,0.0,0.0
150.81500244140625,150.97000122070312,150.7899932861328,150.92999267578125,172874,0.0,0.0
150.9311981201172,150.9600067138672,150.8300018310547,150.9499969482422,171276,0.0,0.0
150.9499969482422,150.9499969482422,150.72999572753906,150.75010681152344,156586,0.0,0.0
150.7698974609375,150.97000122070312,150.75,150.91000366210938,211110,0.0,0.0
150.9199981689453,150.99000549316406,150.9199981689453,150.97500610351562,122629,0.0,0.0
150.97000122070312,150.97999572753906,150.77999877929688,150.93499755859375,243977,0.0,0.0
150.92999267578125,150.93499755859375,150.75010681152344,150.8101043701172,207367,0.0,0.0
150.8101043701172,150.91000366210938,150.77000427246094,150.89010620117188,168573,0.0,0.0
150.88999938964844,151.0850067138672,150.8699951171875,151.05999755859375,257607,0.0,0.0
151.05999755859375,151.1199951171875,151.0,151.0399932861328,311601,0.0,0.0
151.0399932861328,151.12989807128906,151.0,151.02999877929688,252636,0.0,0.0
151.02000427246094,151.05999755859375,150.86000061035156,150.875,275011,0.0,0.0
150.87399291992188,151.10989379882812,150.87399291992188,151.10499572753906,342197,0.0,0.0
151.10499572753906,151.15499877929688,150.99000549316406,151.0800018310547,341470,0.0,0.0
151.0800018310547,151.13999938964844,150.9600067138672,151.02000427246094,536789,0.0,0.0
150.95199584960938,151.42999267578125,150.9199981689453,151.19000244140625,1438943,0.0,0.0
151.19000244140625,151.34759521484375,151.0399932861328,151.1782989501953,226032,0.0,0.0
151.17999267578125,151.69000244140625,151.17999267578125,151.3000030517578,316027,0.0,0.0
151.2899932861328,151.3199005126953,151.0399932861328,151.05999755859375,161547,0.0,0.0
151.07000732421875,151.5,150.97999572753906,151.30999755859375,188823,0.0,0.0
151.32150268554688,151.45989990234375,151.02000427246094,151.07000732421875,144286,0.0,0.0
151.0800018310547,151.32000732421875,151.01499938964844,151.24000549316406,153316,0.0,0.0
151.24000549316406,151.39500427246094,151.08999633789062,151.1199951171875,154362,0.0,0.0
151.1199951171875,151.4600067138672,151.1199951171875,151.30999755859375,164139,0.0,0.0
151.32000732421875,151.57000732421875,151.22999572753906,151.53050231933594,164035,0.0,0.0
151.5399932861328,151.78500366210938,151.47000122070312,151.75979614257812,206447,0.0,0.0
151.75999450683594,151.81500244140625,151.47999572753906,151.55999755859375,277271,0.0,0.0
151.55999755859375,151.7050018310547,151.5399932861328,151.6199951171875,205680,0.0,0.0
151.62570190429688,151.86000061035156,151.6199951171875,151.83999633789062,284588,0.0,0.0
151.85000610351562,151.8800048828125,151.63999938964844,151.63999938964844,190092,0.0,0.0
151.64999389648438,151.88999938964844,151.60499572753906,151.83999633789062,242005,0.0,0.0
151.84500122070312,151.8699951171875,151.7100067138672,151.735595703125,254110,0.0,0.0
151.73500061035156,151.7873992919922,151.44000244140625,151.4600067138672,158689,0.0,0.0
151.46279907226562,151.61500549316406,151.4250030517578,151.61500549316406,161657,0.0,0.0
151.6199951171875,151.66000366210938,151.4615936279297,151.54200744628906,104845,0.0,0.0
151.5500030517578,151.75,151.5,151.73899841308594,123824,0.0,0.0
151.73500061035156,151.7949981689453,151.5500030517578,151.55999755859375,118170,0.0,0.0
151.5500030517578,151.58999633789062,151.5,151.57000732421875,136667,0.0,0.0
151.5800018310547,151.6999969482422,151.4949951171875,151.69500732421875,128363,0.0,0.0
151.69000244140625,151.75,151.59500122070312,151.6999969482422,83736,0.0,0.0
151.7100067138672,151.85000610351562,151.7100067138672,151.74000549316406,153402,0.0,0.0
151.74000549316406,151.7449951171875,151.6199951171875,151.6199951171875,91501,0.0,0.0
151.63999938964844,151.8300018310547,151.63999938964844,151.81500244140625,145693,0.0,0.0
151.8300018310547,152.00999450683594,151.75999450683594,151.98880004882812,290426,0.0,0.0
151.97999572753906,152.19000244140625,151.97000122070312,152.18069458007812,240592,0.0,0.0
152.19000244140625,152.38980102539062,152.19000244140625,152.27149963378906,254217,0.0,0.0
152.27000427246094,152.37120056152344,152.1699981689453,152.3000030517578,130025,0.0,0.0
152.3000030517578,152.30999755859375,152.1999969482422,152.27000427246094,115544,0.0,0.0
152.27000427246094,152.30499267578125,152.13999938964844,152.14999389648438,151888,0.0,0.0
152.16000366210938,152.36000061035156,152.1300048828125,152.19119262695312,158706,0.0,0.0
152.1999969482422,152.32000732421875,152.17999267578125,152.3101043701172,114244,0.0,0.0
152.3249969482422,152.36900329589844,152.13999938964844,152.14999389648438,146098,0.0,0.0
152.16000366210938,152.35000610351562,152.14990234375,152.3000030517578,125162,0.0,0.0
152.29010009765625,152.4600067138672,152.1699981689453,152.1699981689453,167443,0.0,0.0
152.1719970703125,152.22999572753906,152.07000732421875,152.1649932861328,113547,0.0,0.0
152.16000366210938,152.1999053955078,152.07000732421875,152.10499572753906,101126,0.0,0.0
152.10000610351562,152.14990234375,152.00999450683594,152.14990234375,107395,0.0,0.0
152.14999389648438,152.16000366210938,151.86749267578125,151.92999267578125,133797,0.0,0.0
151.92999267578125,152.13999938964844,151.8800048828125,152.1300048828125,98790,0.0,0.0
152.13999938964844,152.24000549316406,152.11289978027344,152.2050018310547,102012,0.0,0.0
152.21499633789062,152.22000122070312,152.0,152.0500030517578,123882,0.0,0.0
152.0500030517578,152.20989990234375,152.02000427246094,152.20010375976562,101537,0.0,0.0
152.1999969482422,152.25999450683594,152.0,152.02999877929688,111416,0.0,0.0
152.0399932861328,152.23150634765625,151.99000549316406,152.22000122070312,93726,0.0,0.0
152.22000122070312,152.2873992919922,152.13999938964844,152.1699981689453,95858,0.0,0.0
152.1699981689453,152.30999755859375,152.1649932861328,152.27999877929688,84828,0.0,0.0
152.2716064453125,152.32009887695312,152.24000549316406,152.30599975585938,85336,0.0,0.0
152.30999755859375,152.32000732421875,152.08009338378906,152.1199951171875,129232,0.0,0.0
152.1300048828125,152.22000122070312,152.11000061035156,152.21609497070312,83206,0.0,0.0
152.22999572753906,152.25999450683594,152.10000610351562,152.25010681152344,73620,0.0,0.0
152.2686004638672,152.3800048828125,152.25,152.3430938720703,111480,0.0,0.0
152.36000061035156,152.5800018310547,152.35000610351562,152.41400146484375,189799,0.0,0.0
152.4199981689453,152.42999267578125,152.27499389648438,152.36000061035156,135723,0.0,0.0
152.36000061035156,152.3800048828125,152.30999755859375,152.37010192871094,99772,0.0,0.0
152.36790466308594,152.44000244140625,152.33999633789062,152.42999267578125,150796,0.0,0.0
152.36000061035156,152.44000244140625,152.25999450683594,152.38999938964844,166821,0.0,0.0
152.38999938964844,152.4499969482422,152.32000732421875,152.37139892578125,145152,0.0,0.0
152.3699951171875,152.389892578125,152.27000427246094,152.3350067138672,108412,0.0,0.0
152.33140563964844,152.33999633789062,152.1699981689453,152.17999267578125,103524,0.0,0.0
152.18499755859375,152.27999877929688,152.1699981689453,152.27000427246094,120436,0.0,0.0
152.25999450683594,152.41000366210938,152.24000549316406,152.3300018310547,124230,0.0,0.0
152.3350067138672,152.3800048828125,152.28500366210938,152.3300018310547,76481,0.0,0.0
152.3300018310547,152.3800048828125,152.3000030517578,152.35719299316406,74153,0.0,0.0
152.36000061035156,152.38999938964844,152.2100067138672,152.21499633789062,86884,0.0,0.0
152.2100067138672,152.25010681152344,152.1699981689453,152.22000122070312,107490,0.0,0.0
152.2100067138672,152.22630310058594,152.11000061035156,152.22000122070312,122443,0.0,0.0
152.22000122070312,152.2899932861328,152.09500122070312,152.11000061035156,92181,0.0,0.0
152.11500549316406,152.16090393066406,152.02000427246094,152.14999389648438,101078,0.0,0.0
152.14500427246094,152.22019958496094,152.09500122070312,152.15499877929688,90350,0.0,0.0
152.16000366210938,152.17999267578125,152.0800018310547,152.1199951171875,67321,0.0,0.0
152.12869262695312,152.1649932861328,152.02499389648438,152.1300048828125,118239,0.0,0.0
152.1300048828125,152.24000549316406,152.07000732421875,152.1699981689453,107796,0.0,0.0
152.17010498046875,152.17999267578125,152.0800018310547,152.093505859375,58566,0.0,0.0
152.0800018310547,152.11000061035156,152.00999450683594,152.0449981689453,101353,0.0,0.0
152.0500030517578,152.33999633789062,152.0399932861328,152.3394012451172,233343,0.0,0.0
152.33999633789062,152.50999450683594,152.3000030517578,152.46009826660156,254354,0.0,0.0
152.46180725097656,152.52000427246094,152.3865966796875,152.50999450683594,128497,0.0,0.0
